id,full_name,fork,created_at,first_commit,days_active,last_commit,commits_count,commits_f_1w,commits_f_1m,commits_f_6m,commits_f_1y,commits_f_all,issues_count,issues_f_1w,issues_f_1m,issues_f_6m,issues_f_1y,issues_f_all,closed_issues_count,closed_issues_f_1w,closed_issues_f_1m,closed_issues_f_6m,closed_issues_f_1y,closed_issues_f_all,closed_issues_time_1w,closed_issues_time_1m,closed_issues_time_6m,closed_issues_time_1y,closed_issues_time_all,comments_count,comments_f_1w,comments_f_1m,comments_f_6m,comments_f_1y,comments_f_all,pulls_count,pulls_f_1w,pulls_f_1m,pulls_f_6m,pulls_f_1y,pulls_f_all,closed_pulls_count,closed_pulls_f_1w,closed_pulls_f_1m,closed_pulls_f_6m,closed_pulls_f_1y,closed_pulls_f_all,closed_pulls_time_1w,closed_pulls_time_1m,closed_pulls_time_6m,closed_pulls_time_1y,closed_pulls_time_all,pulls_comments_count,pulls_comments_f_1w,pulls_comments_f_1m,pulls_comments_f_6m,pulls_comments_f_1y,pulls_comments_f_all,events_count,events_f_1w,events_f_1m,events_f_6m,events_f_1y,events_f_all,contrib_count,contrib_others,contrib_p25_1w,contrib_p50_1w,contrib_p75_1w,contrib_p25_1m,contrib_p50_1m,contrib_p75_1m,contrib_p25_6m,contrib_p50_6m,contrib_p75_6m,contrib_p25_1y,contrib_p50_1y,contrib_p75_1y,contrib_p25_all,contrib_p50_all,contrib_p75_all,ccomments_count,ccomments_f_1w,ccomments_f_1m,ccomments_f_6m,ccomments_f_1y,ccomments_f_all,forks_count,forks_f_1w,forks_f_1m,forks_f_6m,forks_f_1y,forks_f_all,freq_ratio,percentage_remains,future_freq_1w,future_freq_1m,future_freq_6m,future_freq_1y
12853232,tutsplus/Git-and-GitHub-for-Game-Developers,False,2013-09-15T21:50:15Z,2013-09-15,1,2013-09-15,4,4.0,4.0,4.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548997,suguni/project-euler,False,2012-02-26T01:33:38Z,2012-02-26,67,2012-05-02,19,0.25,0.12903225806500002,0.28358208955200004,0.28358208955200004,0.28358208955200004,1,0.0,0.0,0.014925373134299999,0.014925373134299999,0.014925373134299999,1,0.0,0.0,0.014925373134299999,0.014925373134299999,0.014925373134299999,?,?,0.0,0.0,0.0,2,0.0,0.0,0.029850746268700004,0.029850746268700004,0.029850746268700004,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6296296296,0.0,0.0,0.010810810810799999,0.0136612021858
24645450,shalomeir/tctm,False,2014-09-30T16:18:19Z,2014-09-30,5,2014-10-04,9,1.8,1.8,1.8,1.8,1.8,1,0.2,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,1,0.2,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?
9517044,azproduction/rivets-backbone-adapter,False,2013-04-18T08:35:19Z,2013-04-18,298,2014-02-09,11,0.0,0.0,0.0378378378378,0.0369127516779,0.0369127516779,1,0.0,0.0,0.005405405405409999,0.0033557046979899997,0.0033557046979899997,1,0.0,0.0,0.005405405405409999,0.0033557046979899997,0.0033557046979899997,?,?,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.005405405405409999,0.0033557046979899997,0.0033557046979899997,1,0.0,0.0,0.005405405405409999,0.0033557046979899997,0.0033557046979899997,?,?,0.0,0.0,0.0,4,0.0,0.0,0.021621621621599998,0.0134228187919,0.0134228187919,0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.03125,0.027027027026999998,0.0268456375839,0.0268456375839,?,71.0526315789,0.0,0.0344827586207,0.0384615384615,0.0737704918033
28120563,vikasmagar512/helloworld,False,2014-12-17T04:12:00Z,2014-12-17,1,2014-12-17,4,4.0,4.0,4.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9,9.0,9.0,9.0,9.0,9.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?
4388369,spree/spree_auth_devise,False,2012-05-20T23:57:25Z,2012-05-08,105,2012-08-20,113,2.0,0.59375,1.07619047619,1.07619047619,1.07619047619,1,0.0,0.03125,0.00952380952381,0.00952380952381,0.00952380952381,1,0.0,0.03125,0.00952380952381,0.00952380952381,0.00952380952381,?,2.0,2.0,2.0,2.0,9,1.0,0.28125,0.0857142857143,0.0857142857143,0.0857142857143,8,0.0,0.0625,0.0761904761905,0.0761904761905,0.0761904761905,8,0.0,0.0625,0.0761904761905,0.0761904761905,0.0761904761905,?,85.5,35.0,35.0,35.0,8,0.0,0.0,0.0761904761905,0.0761904761905,0.0761904761905,0,0.0,0.0,0.0,0.0,0.0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.09375,0.0571428571429,0.0571428571429,0.0571428571429,?,76.7489711934,0.0,0.1875,0.491891891892,0.540983606557
8635545,TrueSystems/mapici,False,2013-03-07T20:08:50Z,2013-03-07,149,2013-08-02,248,0.0,0.875,1.6644295302,1.6644295302,1.6644295302,5,0.0,0.0,0.0335570469799,0.0335570469799,0.0335570469799,2,0.0,0.0,0.0134228187919,0.0134228187919,0.0134228187919,?,?,0.0,0.0,0.0,1,0.0,0.0,0.0067114093959700005,0.0067114093959700005,0.0067114093959700005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.141129032258,12.367491166099999,0.0,0.46875,0.18918918918900002,0.09562841530050001
15534796,hatboysam/JavaSnap,False,2013-12-30T19:26:06Z,2013-12-30,292,2014-10-17,59,0.0,0.0,0.271739130435,0.202054794521,0.202054794521,7,0.0,0.0,0.0380434782609,0.0239726027397,0.0239726027397,7,0.0,0.0,0.0380434782609,0.0239726027397,0.0239726027397,?,?,68.1428571429,68.1428571429,68.1428571429,22,0.0,0.0,0.119565217391,0.07534246575339999,0.07534246575339999,19,0.0,0.0,0.103260869565,0.0650684931507,0.0650684931507,19,0.0,0.0,0.103260869565,0.0650684931507,0.0650684931507,?,?,0.210526315789,0.210526315789,0.210526315789,37,0.0,0.0,0.20108695652199998,0.126712328767,0.126712328767,0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1,1,2,0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0645161290323,0.054347826087,0.041095890411,0.041095890411,?,10.6060606061,0.0,0.0,?,?
3767251,evan108108/RESTFullYii,False,2012-03-19T18:42:24Z,2012-03-19,705,2014-02-21,184,0.625,0.4375,0.43243243243199997,0.341530054645,0.260992907801,49,0.25,0.40625,0.18918918918900002,0.11202185792300001,0.0695035460993,49,0.25,0.40625,0.18918918918900002,0.11202185792300001,0.0695035460993,4.0,15.0769230769,15.114285714300001,15.2682926829,14.612244898,194,1.875,2.0,0.8864864864859999,0.483606557377,0.275177304965,49,0.375,0.1875,0.151351351351,0.117486338798,0.0695035460993,49,0.375,0.1875,0.151351351351,0.117486338798,0.0695035460993,0.33333333333299997,0.166666666667,1.5357142857100001,1.8604651162799999,2.65306122449,43,0.125,0.03125,0.140540540541,0.10655737704900001,0.0609929078014,0,0.0,0.0,0.0,0.0,0.0,12,72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,1,2,0,0.0,0.0,0.0,0.0,0.0,41,0.25,0.125,0.0918918918919,0.0819672131148,0.0581560283688,?,19.650655021800002,0.0,0.206896551724,0.21978021978,0.122950819672
26411652,butwhywhy/ASCIIchess,False,2014-11-09T22:33:02Z,2014-11-09,48,2014-12-26,33,0.5,0.6451612903230001,0.6875,0.6875,0.6875,5,0.0,0.0,0.104166666667,0.104166666667,0.104166666667,5,0.0,0.0,0.104166666667,0.104166666667,0.104166666667,?,?,61.2,61.2,61.2,1,0.0,0.0,0.020833333333299998,0.020833333333299998,0.020833333333299998,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,4,0.125,0.12903225806500002,0.08333333333330001,0.08333333333330001,0.08333333333330001,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,26.6666666667,0.625,0.3125,?,?
179422,mikeymckay/hotseat,False,2009-04-18T17:07:21Z,2009-04-18,17,2009-05-04,3,0.25,0.176470588235,0.176470588235,0.176470588235,0.176470588235,1,0.125,0.0588235294118,0.0588235294118,0.0588235294118,0.0588235294118,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.33333333333,70.0,0.875,0.21875,0.0378378378378,0.0191256830601
29790071,tomay3000/hello-world,False,2015-01-24T20:13:32Z,2015-01-24,1,2015-01-24,3,3.0,3.0,3.0,3.0,3.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,8.0,8.0,8.0,8.0,8.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?
3129792,allanmboyd/formaterrors,False,2012-01-08T12:52:21Z,2012-01-10,122,2012-05-10,22,0.0,0.0,0.180327868852,0.180327868852,0.180327868852,2,0.0,0.0,0.016393442623,0.016393442623,0.016393442623,2,0.0,0.0,0.016393442623,0.016393442623,0.016393442623,?,?,64.5,64.5,64.5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,8.333333333330001,0.0,0.0625,0.010810810810799999,0.00546448087432
27551966,Sarci1/hello-world,False,2014-12-04T17:36:26Z,2014-12-04,1,2014-12-04,2,2.0,2.0,2.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?
4946351,EikeLueders/dataVisualizer,False,2012-07-08T13:27:12Z,2012-07-08,36,2012-08-12,19,0.0,0.28125,0.5277777777780001,0.5277777777780001,0.5277777777780001,6,0.0,0.1875,0.166666666667,0.166666666667,0.166666666667,3,0.0,0.09375,0.08333333333330001,0.08333333333330001,0.08333333333330001,?,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.210526315789,32.1428571429,0.0,0.125,0.0486486486486,0.024590163934400004
29361572,BrentWheeldon/meatballs,False,2015-01-16T18:23:24Z,2015-01-16,12,2015-01-27,1,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,1,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,1,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,?,39.0,39.0,39.0,39.0,1,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,0.33333333333299997,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,80.0,0.25,0.125,?,?
13463085,CommitAnalyzingService/CAS_Reader,False,2013-10-10T05:46:27Z,2013-10-10,48,2013-11-26,23,1.25,0.4375,0.479166666667,0.479166666667,0.479166666667,1,0.0,0.0,0.020833333333299998,0.020833333333299998,0.020833333333299998,1,0.0,0.0,0.020833333333299998,0.020833333333299998,0.020833333333299998,?,?,2.0,2.0,2.0,5,0.0,0.0,0.104166666667,0.104166666667,0.104166666667,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.34782608695699996,25.8064516129,0.0,0.258064516129,0.043956043956,0.021857923497299998
10222855,catworm/new,False,2013-05-22T15:13:53Z,2013-05-22,1,2013-05-22,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,20.0,20.0,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14493570,sbyx/hnetd,False,2013-11-18T13:46:54Z,2013-11-18,231,2014-07-06,884,0.0,2.41935483871,3.3241758241799997,3.82683982684,3.82683982684,15,0.0,0.0645161290323,0.0824175824176,0.0649350649351,0.0649350649351,15,0.0,0.0645161290323,0.0824175824176,0.0649350649351,0.0649350649351,?,129.5,31.8,31.8,31.8,22,0.0,0.0322580645161,0.12087912087899999,0.0952380952381,0.0952380952381,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1,2,2,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.005494505494510001,0.004329004329,0.004329004329,?,10.2538071066,0.0,0.96875,0.535135135135,?
8936566,reverbrain/swarm,False,2013-03-21T19:13:26Z,2013-03-21,201,2013-10-07,169,0.875,0.225806451613,0.826086956522,0.8407960199,0.8407960199,1,0.0,0.0,0.0054347826087,0.00497512437811,0.00497512437811,1,0.0,0.0,0.0054347826087,0.00497512437811,0.00497512437811,?,?,0.0,0.0,0.0,1,0.0,0.0,0.0054347826087,0.00497512437811,0.00497512437811,4,0.0,0.0,0.0217391304348,0.0199004975124,0.0199004975124,4,0.0,0.0,0.0217391304348,0.0199004975124,0.0199004975124,?,?,0.5,0.5,0.5,1,0.0,0.0,0.0054347826087,0.00497512437811,0.00497512437811,0,0.0,0.0,0.0,0.0,0.0,6,48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0163043478261,0.014925373134299999,0.014925373134299999,?,63.965884861400006,1.125,2.03125,0.96174863388,0.70218579235
12729212,sahibinden/grunt-stylus-sprite,False,2013-09-10T12:42:57Z,2013-09-11,177,2014-03-06,5,0.0,0.0,0.028248587570599996,0.028248587570599996,0.028248587570599996,1,0.0,0.0,0.00564971751412,0.00564971751412,0.00564971751412,1,0.0,0.0,0.00564971751412,0.00564971751412,0.00564971751412,?,?,1.0,1.0,1.0,1,0.0,0.0,0.00564971751412,0.00564971751412,0.00564971751412,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0112994350282,0.0112994350282,0.0112994350282,0.2,16.6666666667,0.0,0.03125,0.005405405405409999,0.00273224043716
3124432,polyvision/polyvision_tempest,False,2012-01-07T13:05:29Z,2012-01-07,1,2012-01-07,2,2.0,2.0,2.0,2.0,2.0,6,6.0,6.0,6.0,6.0,6.0,6,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21814262,reworkcss/rework-hwb,False,2014-07-14T09:29:01Z,2014-07-14,1,2014-07-14,7,7.0,7.0,7.0,7.0,7.0,3,3.0,3.0,3.0,3.0,3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,41.6666666667,0.625,0.15625,0.027027027026999998,?
464496,jasonbaker/envbuilder,False,2010-01-08T22:27:02Z,2010-01-08,145,2010-06-01,281,0.0,0.71875,1.9379310344799998,1.9379310344799998,1.9379310344799998,12,0.0,0.0,0.0827586206897,0.0827586206897,0.0827586206897,11,0.0,0.0,0.07586206896549999,0.07586206896549999,0.07586206896549999,?,?,5.72727272727,5.72727272727,5.72727272727,11,0.0,0.0,0.07586206896549999,0.07586206896549999,0.07586206896549999,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0068965517241400005,0.0068965517241400005,0.0068965517241400005,0.0142348754448,1.40350877193,0.0,0.0322580645161,0.0217391304348,0.0109289617486
25691089,Kiwka/kottans-homeworks,False,2014-10-24T13:59:01Z,2014-10-24,38,2014-11-30,37,0.125,0.875,0.973684210526,0.973684210526,0.973684210526,8,0.125,0.1875,0.210526315789,0.210526315789,0.210526315789,5,0.0,0.09375,0.131578947368,0.131578947368,0.131578947368,?,2.66666666667,2.2,2.2,2.2,1,0.0,0.0,0.026315789473700002,0.026315789473700002,0.026315789473700002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,9.75609756098,0.0,0.0,?,?
3535724,b3ni/openerplib,False,2012-02-24T13:01:40Z,2012-03-06,1030,2014-12-30,33,0.0,0.0,0.0,0.0,0.0320388349515,1,0.0,0.0,0.0,0.0,0.000970873786408,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,1,0.0,0.0,0.0,0.0,0.000970873786408,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,2,0.0,0.0,0.0,0.0,0.0019417475728200002,5,0.0,0.0,0.0,0.00273224043716,0.00485436893204,?,2.9411764705900003,0.0,0.0,?,?
2978439,antoinegrant/DrTopo.com-API,False,2011-12-14T07:57:42Z,2011-12-14,29,2012-01-11,93,0.0,3.20689655172,3.20689655172,3.20689655172,3.20689655172,2,0.0,0.0689655172414,0.0689655172414,0.0689655172414,0.0689655172414,1,0.0,0.0344827586207,0.0344827586207,0.0344827586207,0.0344827586207,?,579.0,579.0,579.0,579.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.016393442623,0.00817438692098
28812169,PasseiDireto/teamcity-dashboard,False,2015-01-05T12:44:39Z,2015-01-05,1,2015-01-05,4,4.0,4.0,4.0,4.0,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,11,11.0,11.0,11.0,11.0,11.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?
3463227,zapier/django-knowledge,False,2012-02-16T19:45:17Z,2012-02-16,342,2013-01-22,138,0.25,0.0625,0.0540540540541,0.40350877193,0.40350877193,33,0.0,0.0,0.027027027026999998,0.0964912280702,0.0964912280702,15,0.0,0.0,0.005405405405409999,0.04385964912280001,0.04385964912280001,?,?,45.0,11.2,11.2,20,0.0,0.0,0.0162162162162,0.0584795321637,0.0584795321637,8,0.0,0.0,0.021621621621599998,0.0233918128655,0.0233918128655,5,0.0,0.0,0.005405405405409999,0.0146198830409,0.0146198830409,?,?,17.0,7.0,7.0,6,0.0,0.0,0.021621621621599998,0.017543859649099998,0.017543859649099998,0,0.0,0.0,0.0,0.0,0.0,4,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,4,0.0,0.0,0.0,0.011695906432700002,0.011695906432700002,17,0.125,0.0625,0.0486486486486,0.0497076023392,0.0497076023392,0.195652173913,16.363636363599998,0.0,0.0,0.12087912087899999,0.0737704918033
2092009,oomlaut/jquery-toggleField,False,2011-07-23T04:40:46Z,2011-07-23,751,2013-08-11,6,0.0,0.0,0.0,0.00546448087432,0.00798934753662,3,0.0,0.0,0.0,0.0,0.00399467376831,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,?,25.0,0.0,0.0,0.0,0.0
